5490,3,1432.65,589.00,0.9295,15.00,1,-1,-1,-1
5491,12,13.05,469.42,0.0343,8.98,1,-1,-1,-1
5491,11,415.27,589.60,0.0954,14.99,1,-1,-1,-1
5491,10,1579.76,414.64,1.0072,6.74,1,-1,-1,-1
5491,3,1433.92,589.00,0.9290,15.00,1,-1,-1,-1
5492,12,14.49,469.38,0.0344,8.98,1,-1,-1,-1
5492,11,406.88,589.54,0.0951,14.99,1,-1,-1,-1
5492,10,1554.61,409.51,1.0042,6.54,1,-1,-1,-1
5492,3,1434.78,589.00,0.9283,15.00,1,-1,-1,-1
5493,12,15.48,469.35,0.0346,8.99,1,-1,-1,-1
5493,11,401.07,589.49,0.0947,14.99,1,-1,-1,-1
5493,10,1544.79,407.65,1.0013,6.40,1,-1,-1,-1
5493,3,1430.28,589.00,0.9271,15.00,1,-1,-1,-1
5494,12,15.62,469.31,0.0347,8.99,1,-1,-1,-1
5494,11,404.75,589.44,0.0954,14.99,1,-1,-1,-1
5494,10,1545.43,407.02,0.9987,6.29,1,-1,-1,-1
5494,3,1433.58,589.00,0.9264,15.00,1,-1,-1,-1
5495,12,20.62,469.28,0.0349,8.99,1,-1,-1,-1
5495,11,410.73,589.40,0.0968,15.00,1,-1,-1,-1
5495,10,1544.86,406.86,0.9963,6.21,1,-1,-1,-1
5495,3,1432.67,589.00,0.9256,15.00,1,-1,-1,-1
5496,12,24.80,469.26,0.0350,9.00,1,-1,-1,-1
5496,11,411.69,589.36,0.0977,15.00,1,-1,-1,-1
5496,10,1543.84,406.87,0.9941,6.15,1,-1,-1,-1
5496,3,1434.10,589.00,0.9251,15.00,1,-1,-1,-1
5497,12,27.98,469.23,0.0352,9.00,1,-1,-1,-1
5497,11,415.31,589.33,0.0990,15.00,1,-1,-1,-1
5497,10,1545.28,406.94,0.9922,6.11,1,-1,-1,-1
5497,3,1439.04,589.00,0.9251,15.00,1,-1,-1,-1
5498,12,30.10,469.21,0.0353,9.00,1,-1,-1,-1
5498,11,417.32,589.30,0.1003,15.00,1,-1,-1,-1
5498,10,1543.74,407.03,0.9905,6.08,1,-1,-1,-1
5498,3,1440.75,589.00,0.9251,15.00,1,-1,-1,-1
5499,12,31.12,469.19,0.0354,9.00,1,-1,-1,-1
5499,11,420.01,589.27,0.1015,15.00,1,-1,-1,-1
5499,10,1541.09,407.12,0.9889,6.06,1,-1,-1,-1
5499,3,1439.94,589.00,0.9249,15.00,1,-1,-1,-1
5500,12,31.70,469.17,0.0354,9.00,1,-1,-1,-1
5500,11,421.01,589.24,0.1026,15.00,1,-1,-1,-1
5500,10,1538.03,407.20,0.9873,6.04,1,-1,-1,-1
5500,3,1437.52,589.00,0.9246,15.00,1,-1,-1,-1
5501,12,27.53,469.15,0.0354,9.00,1,-1,-1,-1
5501,11,420.70,589.22,0.1036,15.00,1,-1,-1,-1
5501,10,1536.13,407.27,0.9859,6.03,1,-1,-1,-1
5501,3,1436.48,589.00,0.9243,15.00,1,-1,-1,-1
5502,12,24.80,469.14,0.0354,9.00,1,-1,-1,-1
5502,11,419.90,589.20,0.1044,15.00,1,-1,-1,-1
5502,10,1535.35,407.34,0.9846,6.02,1,-1,-1,-1
5502,3,1436.62,589.00,0.9241,15.00,1,-1,-1,-1
5503,12,21.97,469.13,0.0354,9.00,1,-1,-1,-1
5503,11,417.61,589.18,0.1051,15.00,1,-1,-1,-1
5503,10,1536.31,407.41,0.9834,6.02,1,-1,-1,-1
5503,3,1437.23,589.00,0.9239,15.00,1,-1,-1,-1
5504,12,19.74,469.11,0.0354,9.00,1,-1,-1,-1
5504,11,413.45,589.16,0.1053,15.00,1,-1,-1,-1
5504,10,1535.31,407.46,0.9823,6.01,1,-1,-1,-1
5504,3,1437.37,589.00,0.9239,15.00,1,-1,-1,-1
5505,12,19.04,469.10,0.0355,9.00,1,-1,-1,-1
5505,11,404.68,589.15,0.1045,15.00,1,-1,-1,-1
5505,10,1534.24,407.51,0.9813,6.01,1,-1,-1,-1
5505,3,1437.34,589.00,0.9240,15.00,1,-1,-1,-1
5506,12,18.91,469.09,0.0354,9.00,1,-1,-1,-1
5506,11,392.22,589.13,0.1025,15.00,1,-1,-1,-1
5506,10,1603.01,421.27,0.9804,6.28,1,-1,-1,-1
5506,3,1430.06,589.00,0.9236,15.00,1,-1,-1,-1
5507,12,18.34,469.08,0.0353,9.00,1,-1,-1,-1
5507,11,386.88,589.12,0.1011,15.00,1,-1,-1,-1
5507,10,1625.07,426.50,0.9795,6.47,1,-1,-1,-1
5507,3,1424.63,589.00,0.9232,15.00,1,-1,-1,-1
5508,12,16.93,469.08,0.0352,9.00,1,-1,-1,-1
5508,11,381.65,589.11,0.0997,15.00,1,-1,-1,-1
5508,10,1634.51,428.46,0.9788,6.61,1,-1,-1,-1
5508,3,1421.22,589.00,0.9228,15.00,1,-1,-1,-1
5509,12,14.55,469.07,0.0351,9.00,1,-1,-1,-1
5509,11,379.09,589.10,0.0988,15.00,1,-1,-1,-1
5509,10,1637.15,429.18,0.9781,6.72,1,-1,-1,-1
5509,3,1413.38,589.00,0.9219,15.00,1,-1,-1,-1
5510,12,9.83,469.06,0.0350,9.00,1,-1,-1,-1
5510,11,376.23,589.09,0.0982,15.00,1,-1,-1,-1
5510,10,1641.15,429.41,0.9776,6.79,1,-1,-1,-1
5510,3,1411.71,589.00,0.9213,15.00,1,-1,-1,-1
5511,12,8.14,469.06,0.0349,9.00,1,-1,-1,-1
5511,11,373.92,589.08,0.0977,15.00,1,-1,-1,-1
5511,10,1567.97,415.76,0.9771,6.58,1,-1,-1,-1
5511,3,1408.47,589.00,0.9207,15.00,1,-1,-1,-1
5512,12,8.91,469.05,0.0349,9.00,1,-1,-1,-1
5512,11,373.12,589.07,0.0975,15.00,1,-1,-1,-1
5512,10,1614.49,424.28,0.9767,6.69,1,-1,-1,-1
5512,3,1404.65,589.00,0.9202,15.00,1,-1,-1,-1
5513,12,12.57,469.05,0.0349,9.00,1,-1,-1,-1
5513,11,375.51,589.07,0.0979,15.00,1,-1,-1,-1
5513,10,1632.07,427.51,0.9763,6.78,1,-1,-1,-1
5513,3,1398.66,589.00,0.9197,15.00,1,-1,-1,-1
5514,12,16.00,469.04,0.0349,9.00,1,-1,-1,-1
5514,11,376.49,589.06,0.0982,15.00,1,-1,-1,-1
5514,10,1634.66,428.72,0.9760,6.84,1,-1,-1,-1
5514,3,1392.50,589.00,0.9191,15.00,1,-1,-1,-1
5515,12,17.36,469.04,0.0348,9.00,1,-1,-1,-1
5515,11,376.26,589.05,0.0983,15.00,1,-1,-1,-1
5515,10,1631.55,429.16,0.9756,6.88,1,-1,-1,-1
5515,3,1386.95,589.00,0.9184,15.00,1,-1,-1,-1
5516,12,15.98,469.03,0.0348,9.00,1,-1,-1,-1
5516,11,374.27,589.05,0.0982,15.00,1,-1,-1,-1
5516,10,1631.51,429.30,0.9752,6.91,1,-1,-1,-1
5516,3,1381.00,589.00,0.9174,15.00,1,-1,-1,-1
5517,12,13.54,469.03,0.0348,9.00,1,-1,-1,-1
5517,11,369.64,589.04,0.0980,15.00,1,-1,-1,-1
5517,10,1634.61,429.33,0.9749,6.94,1,-1,-1,-1
5517,3,1376.85,589.00,0.9164,15.00,1,-1,-1,-1
5518,12,6.78,469.03,0.0348,9.00,1,-1,-1,-1
5518,11,366.63,589.04,0.0980,15.00,1,-1,-1,-1
5518,10,1565.78,415.61,0.9746,6.68,1,-1,-1,-1
5518,3,1375.36,589.00,0.9156,15.00,1,-1,-1,-1
5519,12,58.47,455.97,0.0348,8.73,1,-1,-1,-1
5519,11,347.92,589.04,0.0961,15.00,1,-1,-1,-1
5519,10,1542.22,410.40,0.9743,6.50,1,-1,-1,-1
5519,3,1372.93,589.00,0.9149,15.00,1,-1,-1,-1
5520,12,75.48,451.02,0.0348,8.53,1,-1,-1,-1
5520,11,342.86,589.03,0.0950,15.00,1,-1,-1,-1
5520,10,1535.35,408.45,0.9739,6.36,1,-1,-1,-1
5520,3,1370.78,589.00,0.9141,15.00,1,-1,-1,-1
5521,12,79.86,449.19,0.0348,8.39,1,-1,-1,-1
5521,11,339.75,589.03,0.0942,15.00,1,-1,-1,-1
5521,10,1536.80,407.75,0.9737,6.27,1,-1,-1,-1
5521,3,1359.60,589.00,0.9122,15.00,1,-1,-1,-1
5522,12,80.74,448.54,0.0347,8.28,1,-1,-1,-1
5522,11,331.50,589.03,0.0929,15.00,1,-1,-1,-1
5522,10,1540.75,407.52,0.9736,6.19,1,-1,-1,-1
5522,3,1356.75,589.00,0.9110,15.00,1,-1,-1,-1
5523,12,81.59,448.34,0.0347,8.21,1,-1,-1,-1
5523,11,330.45,589.02,0.0922,15.00,1,-1,-1,-1
5523,10,1543.68,407.47,0.9735,6.14,1,-1,-1,-1
5523,3,1356.43,589.00,0.9104,15.00,1,-1,-1,-1
5524,12,81.80,448.31,0.0346,8.15,1,-1,-1,-1
5524,11,327.57,589.02,0.0914,15.00,1,-1,-1,-1
5524,10,1544.24,407.48,0.9735,6.10,1,-1,-1,-1
5524,3,1355.76,589.00,0.9099,15.00,1,-1,-1,-1
5525,12,83.07,448.34,0.0344,8.11,1,-1,-1,-1
5525,11,329.20,589.02,0.0912,15.00,1,-1,-1,-1
5525,10,1542.58,407.52,0.9735,6.08,1,-1,-1,-1
5525,3,1352.34,589.00,0.9094,15.00,1,-1,-1,-1
5526,12,83.45,448.39,0.0343,8.08,1,-1,-1,-1
5526,11,329.28,589.02,0.0911,15.00,1,-1,-1,-1
5526,10,1542.68,407.56,0.9736,6.06,1,-1,-1,-1
5526,3,1349.17,589.00,0.9088,15.00,1,-1,-1,-1
5527,12,82.19,448.44,0.0342,8.06,1,-1,-1,-1
5527,11,328.76,589.02,0.0908,15.00,1,-1,-1,-1
5527,10,1542.14,407.60,0.9736,6.04,1,-1,-1,-1
5527,3,1346.75,589.00,0.9084,15.00,1,-1,-1,-1
5528,12,80.97,448.50,0.0340,8.04,1,-1,-1,-1
5528,11,327.34,589.01,0.0905,15.00,1,-1,-1,-1
5528,10,1540.70,407.63,0.9735,6.03,1,-1,-1,-1
5528,3,1346.58,589.00,0.9081,15.00,1,-1,-1,-1
5529,12,79.78,448.54,0.0339,8.03,1,-1,-1,-1
5529,11,327.54,589.01,0.0904,15.00,1,-1,-1,-1
5529,10,1540.87,407.67,0.9734,6.02,1,-1,-1,-1
5529,3,1345.30,589.00,0.9078,15.00,1,-1,-1,-1
5530,12,78.60,448.59,0.0338,8.02,1,-1,-1,-1
5530,11,325.74,589.01,0.0903,15.00,1,-1,-1,-1
5530,10,1537.73,407.70,0.9733,6.02,1,-1,-1,-1
5530,3,1344.25,589.00,0.9075,15.00,1,-1,-1,-1
5531,12,76.80,448.63,0.0337,8.02,1,-1,-1,-1
5531,11,325.78,589.01,0.0903,15.00,1,-1,-1,-1
5531,10,1535.29,407.73,0.9731,6.01,1,-1,-1,-1
5531,3,1340.66,589.00,0.9071,15.00,1,-1,-1,-1
5532,12,76.06,448.66,0.0336,8.01,1,-1,-1,-1
5532,11,327.17,589.01,0.0904,15.00,1,-1,-1,-1
5532,10,1531.82,407.76,0.9730,6.01,1,-1,-1,-1
5532,3,1339.38,589.00,0.9069,15.00,1,-1,-1,-1
5533,12,74.44,448.69,0.0335,8.01,1,-1,-1,-1
5533,11,325.81,589.01,0.0901,15.00,1,-1,-1,-1
5533,10,1529.91,407.78,0.9728,6.01,1,-1,-1,-1
5533,3,1338.97,589.00,0.9066,15.00,1,-1,-1,-1
5534,12,71.18,448.72,0.0333,8.01,1,-1,-1,-1
5534,11,314.90,589.01,0.0888,15.00,1,-1,-1,-1
5534,10,1529.91,407.80,0.9728,6.00,1,-1,-1,-1
5534,3,1333.66,589.00,0.9057,15.00,1,-1,-1,-1
5535,12,68.62,448.75,0.0331,8.00,1,-1,-1,-1
5535,11,306.90,589.01,0.0875,15.00,1,-1,-1,-1
5535,10,1528.66,407.82,0.9727,6.00,1,-1,-1,-1
5535,3,1332.38,589.00,0.9051,15.00,1,-1,-1,-1
5536,12,66.98,448.77,0.0330,8.00,1,-1,-1,-1
5536,11,303.96,589.01,0.0864,15.00,1,-1,-1,-1
5536,10,1596.16,421.55,0.9724,6.27,1,-1,-1,-1
5536,3,1331.31,589.00,0.9045,15.00,1,-1,-1,-1
5537,12,66.35,448.80,0.0329,8.00,1,-1,-1,-1
5537,11,304.90,589.01,0.0860,15.00,1,-1,-1,-1
5537,10,1620.45,426.75,0.9722,6.47,1,-1,-1,-1
5537,3,1330.33,589.00,0.9041,15.00,1,-1,-1,-1
5538,12,66.11,448.81,0.0328,8.00,1,-1,-1,-1
5538,11,307.31,589.01,0.0859,15.00,1,-1,-1,-1
5538,10,1624.93,428.69,0.9720,6.61,1,-1,-1,-1
5538,3,1330.68,589.00,0.9038,15.00,1,-1,-1,-1
5539,12,67.98,448.83,0.0328,8.00,1,-1,-1,-1
5539,11,312.22,589.00,0.0863,15.00,1,-1,-1,-1
5539,10,1623.16,429.38,0.9717,6.72,1,-1,-1,-1
5539,3,1329.58,589.00,0.9034,15.00,1,-1,-1,-1
5540,12,69.34,448.85,0.0328,8.00,1,-1,-1,-1
5540,11,316.11,589.00,0.0868,15.00,1,-1,-1,-1
5540,10,1621.00,429.60,0.9715,6.79,1,-1,-1,-1
5540,3,1329.87,589.00,0.9034,15.00,1,-1,-1,-1
5541,12,70.51,448.86,0.0328,8.00,1,-1,-1,-1
5541,11,317.62,589.00,0.0872,15.00,1,-1,-1,-1
5541,10,1620.01,429.64,0.9713,6.85,1,-1,-1,-1
5541,3,1332.00,589.00,0.9035,15.00,1,-1,-1,-1
5542,12,70.94,448.88,0.0328,8.00,1,-1,-1,-1
5542,11,317.58,589.00,0.0873,15.00,1,-1,-1,-1
5542,10,1615.57,429.61,0.9711,6.89,1,-1,-1,-1
5542,3,1332.20,589.00,0.9035,15.00,1,-1,-1,-1
5543,12,69.79,448.89,0.0327,8.00,1,-1,-1,-1
5543,11,315.63,589.00,0.0871,15.00,1,-1,-1,-1
5543,10,1609.19,429.57,0.9709,6.92,1,-1,-1,-1
5543,3,1331.01,589.00,0.9035,15.00,1,-1,-1,-1
5544,12,69.34,448.90,0.0327,8.00,1,-1,-1,-1
5544,11,314.26,589.00,0.0868,15.00,1,-1,-1,-1
5544,10,1602.76,429.52,0.9706,6.94,1,-1,-1,-1
5544,3,1330.60,589.00,0.9036,15.00,1,-1,-1,-1
5545,12,64.60,448.91,0.0325,8.00,1,-1,-1,-1
5545,11,313.12,589.00,0.0866,15.00,1,-1,-1,-1
5545,10,1598.28,429.47,0.9704,6.96,1,-1,-1,-1
5545,3,1331.13,589.00,0.9039,15.00,1,-1,-1,-1
5546,12,60.19,448.92,0.0323,8.00,1,-1,-1,-1
5546,11,310.76,589.00,0.0862,15.00,1,-1,-1,-1
5546,10,1597.84,429.43,0.9702,6.97,1,-1,-1,-1
5546,3,1332.68,589.00,0.9043,15.00,1,-1,-1,-1
5547,12,57.87,448.93,0.0321,8.00,1,-1,-1,-1
5547,11,300.10,589.00,0.0849,15.00,1,-1,-1,-1
5547,10,1598.95,429.39,0.9701,6.98,1,-1,-1,-1
5547,3,1331.98,589.00,0.9043,15.00,1,-1,-1,-1
5548,12,57.67,448.93,0.0320,8.00,1,-1,-1,-1
5548,11,298.06,589.00,0.0842,15.00,1,-1,-1,-1
5548,10,1598.03,429.35,0.9700,6.98,1,-1,-1,-1
5548,3,1323.25,589.00,0.9031,15.00,1,-1,-1,-1
5549,12,60.89,448.94,0.0320,8.00,1,-1,-1,-1
5549,11,304.53,589.00,0.0844,15.00,1,-1,-1,-1
5549,10,1594.38,429.32,0.9699,6.99,1,-1,-1,-1
5549,3,1325.85,589.00,0.9034,15.00,1,-1,-1,-1
5550,12,63.43,448.94,0.0320,8.00,1,-1,-1,-1
5550,11,305.73,589.00,0.0844,15.00,1,-1,-1,-1
5550,10,1591.02,429.29,0.9698,6.99,1,-1,-1,-1
5550,3,1324.27,589.00,0.9031,15.00,1,-1,-1,-1
5551,12,65.71,448.95,0.0320,8.00,1,-1,-1,-1
5551,11,302.96,589.00,0.0840,15.00,1,-1,-1,-1
5551,10,1589.08,429.26,0.9697,6.99,1,-1,-1,-1
5551,3,1321.74,589.00,0.9027,15.00,1,-1,-1,-1
5552,12,65.93,448.95,0.0320,8.00,1,-1,-1,-1
5552,11,303.25,589.00,0.0840,15.00,1,-1,-1,-1
5552,10,1588.34,429.24,0.9696,7.00,1,-1,-1,-1
5552,3,1324.09,589.00,0.9030,15.00,1,-1,-1,-1
5553,12,64.70,448.96,0.0321,8.00,1,-1,-1,-1
5553,11,302.74,589.00,0.0840,15.00,1,-1,-1,-1
5553,10,1588.07,429.21,0.9695,7.00,1,-1,-1,-1
5553,3,1324.36,589.00,0.9029,15.00,1,-1,-1,-1
5554,12,62.28,448.96,0.0322,8.00,1,-1,-1,-1
5554,11,307.80,589.00,0.0849,15.00,1,-1,-1,-1
5554,10,1592.54,429.19,0.9694,7.00,1,-1,-1,-1
5554,3,1324.49,589.00,0.9029,15.00,1,-1,-1,-1
5555,12,60.71,448.97,0.0323,8.00,1,-1,-1,-1
5555,11,311.71,589.00,0.0863,15.00,1,-1,-1,-1
5555,10,1596.19,429.17,0.9694,7.00,1,-1,-1,-1
5555,3,1325.22,589.00,0.9029,15.00,1,-1,-1,-1
5556,12,59.47,448.97,0.0324,8.00,1,-1,-1,-1
5556,11,312.54,589.00,0.0872,15.00,1,-1,-1,-1
5556,10,1600.18,429.16,0.9693,7.00,1,-1,-1,-1
5556,3,1325.52,589.00,0.9029,15.00,1,-1,-1,-1
5557,12,59.01,448.97,0.0324,8.00,1,-1,-1,-1
5557,11,311.55,589.00,0.0876,15.00,1,-1,-1,-1
5557,10,1603.63,429.14,0.9694,7.00,1,-1,-1,-1
5557,3,1325.00,589.00,0.9028,15.00,1,-1,-1,-1
5558,12,58.20,448.98,0.0325,8.00,1,-1,-1,-1
5558,11,309.87,589.00,0.0878,15.00,1,-1,-1,-1
5558,10,1602.30,429.13,0.9695,7.00,1,-1,-1,-1
5558,3,1320.25,589.00,0.9023,15.00,1,-1,-1,-1
5559,12,57.90,448.98,0.0325,8.00,1,-1,-1,-1
5559,11,308.58,589.00,0.0880,15.00,1,-1,-1,-1
5559,10,1600.45,429.12,0.9695,7.00,1,-1,-1,-1
5559,3,1317.81,589.00,0.9019,15.00,1,-1,-1,-1
5560,12,57.15,448.98,0.0325,8.00,1,-1,-1,-1
5560,11,298.31,589.00,0.0868,15.00,1,-1,-1,-1
5560,10,1598.42,429.11,0.9695,7.00,1,-1,-1,-1
5560,3,1315.62,589.00,0.9015,15.00,1,-1,-1,-1
5561,12,56.23,448.98,0.0325,8.00,1,-1,-1,-1
5561,11,281.37,589.00,0.0846,15.00,1,-1,-1,-1
5561,10,1595.67,429.10,0.9694,7.00,1,-1,-1,-1
5561,3,1303.72,589.00,0.8998,15.00,1,-1,-1,-1
5562,12,56.55,448.98,0.0325,8.00,1,-1,-1,-1
5562,11,277.61,589.00,0.0833,15.00,1,-1,-1,-1
5562,10,1593.31,429.09,0.9693,7.00,1,-1,-1,-1
5562,3,1297.29,589.00,0.8983,15.00,1,-1,-1,-1
5563,12,56.69,448.98,0.0324,8.00,1,-1,-1,-1
5563,11,277.58,589.00,0.0824,15.00,1,-1,-1,-1
5563,10,1593.07,429.08,0.9693,7.00,1,-1,-1,-1
5563,3,1296.88,589.00,0.8976,15.00,1,-1,-1,-1
5564,12,56.75,448.99,0.0324,8.00,1,-1,-1,-1
5564,11,283.52,589.00,0.0824,15.00,1,-1,-1,-1
5564,10,1587.76,429.07,0.9693,7.00,1,-1,-1,-1
5564,3,1302.03,589.00,0.8980,15.00,1,-1,-1,-1
5565,12,56.79,448.99,0.0323,8.00,1,-1,-1,-1
5565,11,283.24,589.00,0.0820,15.00,1,-1,-1,-1
5565,10,1583.79,429.06,0.9692,7.00,1,-1,-1,-1
5565,3,1300.79,589.00,0.8979,15.00,1,-1,-1,-1
5566,12,56.82,448.99,0.0322,8.00,1,-1,-1,-1
5566,11,285.15,589.00,0.0820,15.00,1,-1,-1,-1
5566,10,1578.39,429.06,0.9691,7.00,1,-1,-1,-1
5566,3,1302.98,589.00,0.8983,15.00,1,-1,-1,-1
5567,12,56.18,448.99,0.0322,8.00,1,-1,-1,-1
5567,11,287.22,589.00,0.0823,15.00,1,-1,-1,-1
5567,10,1578.34,429.05,0.9691,7.00,1,-1,-1,-1
5567,3,1301.25,589.00,0.8981,15.00,1,-1,-1,-1
5568,12,55.95,448.99,0.0323,8.00,1,-1,-1,-1
5568,11,288.05,589.00,0.0825,15.00,1,-1,-1,-1
5568,10,1579.01,429.05,0.9690,7.00,1,-1,-1,-1
5568,3,1300.63,589.00,0.8980,15.00,1,-1,-1,-1
5569,12,52.61,448.99,0.0323,8.00,1,-1,-1,-1
5569,11,289.70,589.00,0.0832,15.00,1,-1,-1,-1
5569,10,1584.53,429.04,0.9690,7.00,1,-1,-1,-1
5569,3,1301.09,589.00,0.8980,15.00,1,-1,-1,-1
5570,12,51.36,448.99,0.0324,8.00,1,-1,-1,-1
5570,11,291.00,589.00,0.0839,15.00,1,-1,-1,-1
5570,10,1590.56,429.04,0.9691,7.00,1,-1,-1,-1
5570,3,1300.65,589.00,0.8977,15.00,1,-1,-1,-1
5571,12,50.25,448.99,0.0325,8.00,1,-1,-1,-1
5571,11,290.86,589.00,0.0843,15.00,1,-1,-1,-1
5571,10,1592.86,429.03,0.9691,7.00,1,-1,-1,-1
5571,3,1299.22,589.00,0.8974,15.00,1,-1,-1,-1
5572,12,49.85,448.99,0.0324,8.00,1,-1,-1,-1
5572,11,290.16,589.00,0.0845,15.00,1,-1,-1,-1
5572,10,1593.72,429.03,0.9692,7.00,1,-1,-1,-1
5572,3,1297.40,589.00,0.8971,15.00,1,-1,-1,-1
5573,12,51.68,448.99,0.0325,8.00,1,-1,-1,-1
5573,11,288.61,589.00,0.0846,15.00,1,-1,-1,-1
5573,10,1594.69,429.03,0.9692,7.00,1,-1,-1,-1
5573,3,1296.74,589.00,0.8970,15.00,1,-1,-1,-1
5574,12,52.39,449.00,0.0325,8.00,1,-1,-1,-1
5574,11,274.97,589.00,0.0831,15.00,1,-1,-1,-1
5574,10,1594.40,429.03,0.9693,7.00,1,-1,-1,-1
5574,3,1294.57,589.00,0.8967,15.00,1,-1,-1,-1
5575,12,52.02,449.00,0.0324,8.00,1,-1,-1,-1
5575,11,265.26,589.00,0.0816,15.00,1,-1,-1,-1
5575,10,1590.35,429.02,0.9692,7.00,1,-1,-1,-1
5575,3,1276.81,589.00,0.8937,15.00,1,-1,-1,-1
5576,12,52.54,449.00,0.0324,8.00,1,-1,-1,-1
5576,11,264.25,589.00,0.0807,15.00,1,-1,-1,-1
5576,10,1589.46,429.02,0.9693,7.00,1,-1,-1,-1
5576,3,1278.61,589.00,0.8929,15.00,1,-1,-1,-1
5577,12,52.75,449.00,0.0323,8.00,1,-1,-1,-1
5577,11,263.94,589.00,0.0800,15.00,1,-1,-1,-1
5577,10,1589.78,429.02,0.9693,7.00,1,-1,-1,-1
5577,3,1278.08,589.00,0.8922,15.00,1,-1,-1,-1
5578,12,50.88,449.00,0.0322,8.00,1,-1,-1,-1
5578,11,263.24,589.00,0.0795,15.00,1,-1,-1,-1
5578,10,1586.64,429.02,0.9692,7.00,1,-1,-1,-1
5578,3,1278.60,589.00,0.8918,15.00,1,-1,-1,-1
5579,12,50.18,449.00,0.0321,8.00,1,-1,-1,-1
5579,11,266.31,589.00,0.0795,15.00,1,-1,-1,-1
5579,10,1582.84,429.02,0.9692,7.00,1,-1,-1,-1
5579,3,1278.21,589.00,0.8914,15.00,1,-1,-1,-1
5580,12,49.92,449.00,0.0320,8.00,1,-1,-1,-1
5580,11,269.49,589.00,0.0797,15.00,1,-1,-1,-1
5580,10,1580.11,429.01,0.9691,7.00,1,-1,-1,-1
5580,3,1278.77,589.00,0.8914,15.00,1,-1,-1,-1
5581,12,51.15,449.00,0.0320,8.00,1,-1,-1,-1
5581,11,275.32,589.00,0.0803,15.00,1,-1,-1,-1
5581,10,1578.44,429.01,0.9690,7.00,1,-1,-1,-1
5581,3,1280.34,589.00,0.8917,15.00,1,-1,-1,-1
5582,12,49.66,449.00,0.0319,8.00,1,-1,-1,-1
5582,11,277.55,589.00,0.0809,15.00,1,-1,-1,-1
5582,10,1579.14,429.01,0.9689,7.00,1,-1,-1,-1
5582,3,1282.29,589.00,0.8923,15.00,1,-1,-1,-1
5583,12,45.84,449.00,0.0318,8.00,1,-1,-1,-1
5583,11,278.42,589.00,0.0815,15.00,1,-1,-1,-1
5583,10,1583.35,429.01,0.9689,7.00,1,-1,-1,-1
5583,3,1284.38,589.00,0.8929,15.00,1,-1,-1,-1
5584,12,43.10,449.00,0.0318,8.00,1,-1,-1,-1
5584,11,278.75,589.00,0.0821,15.00,1,-1,-1,-1
5584,10,1588.24,429.01,0.9690,7.00,1,-1,-1,-1
5584,3,1287.81,589.00,0.8934,15.00,1,-1,-1,-1
5585,12,43.39,449.00,0.0319,8.00,1,-1,-1,-1
5585,11,278.88,589.00,0.0827,15.00,1,-1,-1,-1
5585,10,1589.44,429.01,0.9690,7.00,1,-1,-1,-1
5585,3,1289.13,589.00,0.8939,15.00,1,-1,-1,-1
5586,12,43.53,449.00,0.0319,8.00,1,-1,-1,-1
5586,11,278.93,589.00,0.0830,15.00,1,-1,-1,-1
5586,10,1591.20,429.01,0.9690,7.00,1,-1,-1,-1
5586,3,1289.64,589.00,0.8942,15.00,1,-1,-1,-1
5587,12,43.60,449.00,0.0319,8.00,1,-1,-1,-1
5587,11,278.30,589.00,0.0829,15.00,1,-1,-1,-1
5587,10,1588.59,429.01,0.9690,7.00,1,-1,-1,-1
5587,3,1289.83,589.00,0.8946,15.00,1,-1,-1,-1
5588,12,39.74,449.00,0.0317,8.00,1,-1,-1,-1
5588,11,271.53,589.00,0.0821,15.00,1,-1,-1,-1
5588,10,1586.94,429.01,0.9689,7.00,1,-1,-1,-1
5588,3,1271.63,589.00,0.8916,15.00,1,-1,-1,-1
5589,12,35.68,449.00,0.0316,8.00,1,-1,-1,-1
5589,11,263.75,589.00,0.0811,15.00,1,-1,-1,-1
5589,10,1586.31,429.01,0.9689,7.00,1,-1,-1,-1
5589,3,1266.05,589.00,0.8897,15.00,1,-1,-1,-1
5590,12,33.52,449.00,0.0315,8.00,1,-1,-1,-1
5590,11,264.10,589.00,0.0807,15.00,1,-1,-1,-1
5590,10,1586.07,429.01,0.9689,7.00,1,-1,-1,-1
5590,3,1272.48,589.00,0.8897,15.00,1,-1,-1,-1
5591,12,31.43,449.00,0.0314,8.00,1,-1,-1,-1
5591,11,263.62,589.00,0.0803,15.00,1,-1,-1,-1
5591,10,1585.33,429.00,0.9688,7.00,1,-1,-1,-1
5591,3,1275.63,589.00,0.8897,15.00,1,-1,-1,-1
5592,12,30.68,449.00,0.0313,8.00,1,-1,-1,-1
5592,11,265.43,589.00,0.0802,15.00,1,-1,-1,-1
5592,10,1584.40,429.00,0.9688,7.00,1,-1,-1,-1
5592,3,1277.52,589.00,0.8899,15.00,1,-1,-1,-1
5593,12,33.71,449.00,0.0312,8.00,1,-1,-1,-1
5593,11,270.73,589.00,0.0806,15.00,1,-1,-1,-1
5593,10,1582.10,429.00,0.9688,7.00,1,-1,-1,-1
5593,3,1278.26,589.00,0.8901,15.00,1,-1,-1,-1
5594,12,42.73,449.00,0.0312,8.00,1,-1,-1,-1
5594,11,276.67,589.00,0.0809,15.00,1,-1,-1,-1
5594,10,1575.36,429.00,0.9687,7.00,1,-1,-1,-1
5594,3,1279.87,589.00,0.8906,15.00,1,-1,-1,-1
